"@CrazyG","I'm at 来来亭 南陽町店 in 名古屋市港区, 愛知県 https://t.co/7FN0NUmhX6","愛知県","Tue Apr 05 14:56:17 JST 2016","35.11293163","136.81645632"
"@Shino(やんちぃー)","I'm at 渋谷駅 (Shibuya Sta.) in 渋谷区, 東京都 https://t.co/k0eyZMjHVA","東京都","Tue Apr 05 14:56:19 JST 2016","35.65852173","139.70132603"
"@くろぶた","I'm at 上野恩賜公園 (Ueno Park) in 台東区, 東京都 https://t.co/huYwieS1g3","東京都","Tue Apr 05 14:56:20 JST 2016","35.71406103","139.77407455"
"@毛利ナオミ","I'm at イエローハット 八戸北店 in 八戸市, 青森県 https://t.co/8zI2UlDVE0","青森県","Tue Apr 05 14:56:20 JST 2016","40.540845","141.480235"
"@k-bunzo","I'm at 道の駅 おくとろ in 北山村, 和歌山県 https://t.co/Y5GtiW7agP","和歌山県","Tue Apr 05 14:56:22 JST 2016","33.9392567","135.94641209"
"@とくひさ","I'm at 道の駅 インフォメーションセンター かわもと in 川本町, 島根県, 島根県 https://t.co/lm6MlW38yS","島根県","Tue Apr 05 14:56:22 JST 2016","34.96602298","132.47296214"
"@wakayama_55","I'm at 三宮・花時計前駅 (Sannomiya-Hanadokeimae Sta.)(K01) in Kobe, 兵庫県 https://t.co/znfCpcN5mf","兵庫県","Tue Apr 05 14:56:27 JST 2016","34.69160947","135.19565105"
"@ふじの","I'm at ローソン 相模原八丁目店 - @akiko_lawson in 相模原市, 神奈川県 https://t.co/cnDEMhnhzW","神奈川県","Tue Apr 05 14:56:28 JST 2016","35.57937793","139.36770706"
"@ありがとうTrident","I'm at 旭ヶ丘駅 (Asahigaoka Sta.) (N04) in 仙台市, 宮城県 https://t.co/GKKjd9AzIS","宮城県","Tue Apr 05 14:56:30 JST 2016","38.29556996","140.88365078"
"@人生どうでもアインハルトストラトス","I'm at 島本石油 https://t.co/9tbONCtyuz","","Tue Apr 05 14:56:30 JST 2016","34.14198765","134.46737766"
"@はくたか","I'm at 浜大津駅 (Hamaotsu Sta.)(OT12) - @keihandensha in 大津市, 滋賀県 https://t.co/4SmewfaYCT","滋賀県","Tue Apr 05 14:56:31 JST 2016","35.01121","135.864249"
"@えすと","I'm at 道の駅 みょうぎ in 富岡市, 群馬県 https://t.co/Rxk3oSvT8R","群馬県","Tue Apr 05 14:56:32 JST 2016","36.29962745","138.76599312"
"@きゃば","I'm at 能古島アイランドパーク in 福岡市, 福岡県 https://t.co/2BBVi71gac","福岡県","Tue Apr 05 14:56:33 JST 2016","33.6316036","130.30187502"
"@‍HONOKA","I'm at ジャンボカラオケ広場 明石駅前2号店 in 明石市, 兵庫県 https://t.co/MdBh0DzWgH","兵庫県","Tue Apr 05 14:56:34 JST 2016","34.648368","134.991218"
"@人生どうでもアインハルトストラトス","I'm at 板野町 in Tokushima https://t.co/S6hOONTie0","","Tue Apr 05 14:56:38 JST 2016","34.14165973","134.47434355"
"@てぃーはち@4/5〜4/7関東遠征","I'm at 長津田駅 (Nagatsuta Sta.) in Yokohama, 神奈川県 https://t.co/eEREpA3QIa","神奈川県","Tue Apr 05 14:56:40 JST 2016","35.53187785","139.49463179"
"@ᎤᎪᎻᎳᎪ◢ ◤","I'm at 建仁寺 (Kennin-ji Temple) in 京都市, 京都府 https://t.co/KLpHXY6LY4","京都府","Tue Apr 05 14:56:40 JST 2016","35.00105239","135.77376366"
"@のっち@LT&14R","I'm at 昭和シェル イタバシ セルフ上板橋SS in 板橋区, 東京都 https://t.co/KaltWHH7Ep","東京都","Tue Apr 05 14:56:41 JST 2016","35.76166644","139.67210501"
"@あさかの","I'm at 水天宮前駅 (Suitengu-mae Sta.) (Z10) - @z_line_info in 中央区, 東京都 https://t.co/Jeqj7BKngi","東京都","Tue Apr 05 14:56:43 JST 2016","35.68205847","139.78602648"
"@たく14R","I'm at りらく 半田店 in 半田市, 愛知県 https://t.co/RHc18jrlyi","愛知県","Tue Apr 05 14:56:45 JST 2016","34.87850548","136.91589238"
"@よしふみ@ホワイト金四段","I'm at 村上駅 (Murakami Sta.) in Yachiyo, 千葉県 https://t.co/uCYfMlV826","千葉県","Tue Apr 05 14:56:45 JST 2016","35.72369211","140.11836156"
"@しょーへー","I'm at トリックスター 名古屋 in 名古屋市, 愛知県 https://t.co/6qAQXfz4EA","愛知県","Tue Apr 05 14:56:47 JST 2016","35.07269946","136.92675948"
"@Koichi Hoshi","I'm at 伊勢佐木長者町駅 (Isezaki-chojamachi Sta.) (B16) - @yokohama_koutuu in 横浜市, 神奈川県 https://t.co/xcTw2AZx25","神奈川県","Tue Apr 05 14:56:50 JST 2016","35.44108996","139.63314928"
"@たかまる","I'm at 御茶ノ水駅 (Ochanomizu Sta.) - @jreast_official in Chiyoda, 東京都 https://t.co/iz6p6vJGxW","東京都","Tue Apr 05 14:56:55 JST 2016","35.699583","139.765222"
"@いなや","I'm at 飯田橋駅 (Iidabashi Sta.) in Chiyoda, 東京都 https://t.co/sbID2alDLb","東京都","Tue Apr 05 14:56:55 JST 2016","35.70230879","139.7450316"
"@みやみや","I'm at 札幌駅 (Sapporo Sta.) in 札幌市, 北海道 https://t.co/acAAmyEtTW","北海道","Tue Apr 05 14:56:56 JST 2016","43.06866832","141.35117054"
"@奥の木さん。","I'm at 大阪駅 (Osaka Sta.) in 大阪市, 大阪府 https://t.co/iQrguqVVGM","大阪府","Tue Apr 05 14:56:58 JST 2016","34.70217479","135.49558908"
"@少年は帰宅路を辿る","I'm at 新潟駅 (Niigata Sta.) - @jreast_official in 新潟市, 新潟県 https://t.co/5HHxS7It3q","新潟県","Tue Apr 05 14:57:07 JST 2016","37.91201801","139.06187832"
"@かめ松⚾︎㌠ガディオン","I'm at 知多半島道路 大高料金所 in 大府市, 愛知県 https://t.co/h7PZRFUI2W","愛知県","Tue Apr 05 14:57:12 JST 2016","35.03864506","136.93410069"
"@じゃんぼう@腰痛㌠","I'm at ホールショット https://t.co/eDbpRHRVaG","","Tue Apr 05 14:57:13 JST 2016","35.244857","136.941565"
"@あんな","I'm at 一蘭 三宮店 in 神戸市, 兵庫県 https://t.co/rAdavdnyNR","兵庫県","Tue Apr 05 14:57:15 JST 2016","34.69273825","135.19140403"
"@アンディー","I'm at 板硝子会館 https://t.co/ZbtW0UY9qq","","Tue Apr 05 14:57:17 JST 2016","35.64358902","139.74916077"
"@全地震速報","【微小地震速報 北海道8/209】
2016/04/05 14:22:53 JST, 
日本 北海道 中標津町 付近, 
M1.3, TNT1.3kg, 深さ3.8km, 
MAP https://t.co/SKqsibYkn8 1447","北海道","Tue Apr 05 14:57:19 JST 2016","43.6793","144.7858"
"@夜明けにゴングを鳴らすのはお前だ！","I'm at カレッタ汐留 (Caretta Shiodome) - @carettashiodome in 港区, 東京都 https://t.co/rAtfKw69Ae","東京都","Tue Apr 05 14:57:24 JST 2016","35.6646403","139.76191342"
"@かずん","I'm at 京成船橋駅 (Keisei Funabashi Sta.) (KS22) - @keiseirailway in 船橋市, 千葉県 https://t.co/qaU2XnY2jc","千葉県","Tue Apr 05 14:57:25 JST 2016","35.70022638","139.98561161"
"@しぶしぶ©","I'm at 油そば専門店 歌志軒 名古屋駅西口店 - @kajiken_abura in 名古屋市, 愛知県 https://t.co/FjCiTYpYsp","愛知県","Tue Apr 05 14:57:25 JST 2016","35.17077186","136.87888511"
"@トーマス→4/2横浜戦","I'm at 大阪城 (Osaka Castle) in 大阪市, 大阪府 https://t.co/dOioFaxasr","大阪府","Tue Apr 05 14:57:25 JST 2016","34.68735296","135.52582026"
"@藤田まこと","I'm at 三鷹駅 5-6番線ホーム - @jreast_official in 三鷹市, 東京都 https://t.co/feXPU28m8o","東京都","Tue Apr 05 14:57:25 JST 2016","35.70284461","139.56162214"
"@みやみや","I'm at ビックカメラ 札幌店 - @bic_sapporo in 札幌市, 北海道 https://t.co/kJZQNPQL5e","北海道","Tue Apr 05 14:57:29 JST 2016","43.06742552","141.35288112"
"@100億円","I'm at 原宿駅 (Harajuku Sta.) - @jreast_official in Shibuya, 東京都 https://t.co/m2mbhRO3GA","東京都","Tue Apr 05 14:57:31 JST 2016","35.6706763","139.70252395"
"@ぴ〜(・ω・ノ)ノおか","I'm at 札幌駅 (Sapporo Sta.) in 札幌市, 北海道 https://t.co/N8Xxt454Md","北海道","Tue Apr 05 14:57:34 JST 2016","43.06866832","141.35117054"
"@しゅんたろう","I'm at X-HALL in 名古屋市, 愛知県 https://t.co/h5YPdM6mYW","愛知県","Tue Apr 05 14:57:41 JST 2016","35.16008675","136.90201879"
"@⿻どげざちゃん⿻5/1コミック1⿻","I'm at 練馬区役所 (Nerima City Office) - @nerima_tokyo in 練馬区, 東京都 https://t.co/3qaBTgxJHU","東京都","Tue Apr 05 14:57:42 JST 2016","35.73563352","139.6516639"
"@本郷 まり","I'm at 紀伊駅 (Kii Sta.) in 和歌山市, 和歌山県 https://t.co/xzRxo5xw5P","和歌山県","Tue Apr 05 14:57:46 JST 2016","34.26915137","135.24669886"
"@誕生日ζ*ㆁᴗㆁζ","I'm at 高根沢町図書館仁井田分館 https://t.co/OVV4Lo0Vki","","Tue Apr 05 14:57:48 JST 2016","36.6552322","140.02937608"
"@みすど","I'm at 田町駅 (Tamachi Sta.) in 港区, 東京都 https://t.co/e7i9kuJpPi","東京都","Tue Apr 05 14:57:48 JST 2016","35.64573181","139.74756896"
"@結線論理@よしみん㌠","I'm at 福島警察署 in 福島市, 福島県 https://t.co/U459lizVX1","福島県","Tue Apr 05 14:57:50 JST 2016","37.75252401","140.46854431"
"@まるこ","I'm at ユニバーサルRE-BOOOOOOOORN・パレード in 大阪市, 大阪府 https://t.co/TgGdgMIMcC","大阪府","Tue Apr 05 14:57:52 JST 2016","34.66468731","135.43437178"
"@れんごく","I'm at 東京レジャーランド 秋葉原店 - @llakihabara in 千代田区, 東京都 https://t.co/H6MKuhs43m","東京都","Tue Apr 05 14:57:54 JST 2016","35.69872789","139.77019072"
"@九条シノノ@関西遠征4/3~5","I'm at 東京駅 (Tokyo Sta.) in 千代田区, 東京都 https://t.co/bnGgmiTfUE","東京都","Tue Apr 05 14:57:54 JST 2016","35.68128286","139.76701498"
"@大タツ™","I'm at JR 高槻駅 (JR Takatsuki Sta.) in 高槻市, 大阪府 https://t.co/60b0lzNsRE","大阪府","Tue Apr 05 14:57:55 JST 2016","34.85197931","135.61853081"
"@Jamie Lee","I'm at 中華そば 鍛冶橋 in 高山市, 岐阜県 https://t.co/tTjtt2kjgF","岐阜県","Tue Apr 05 14:57:59 JST 2016","36.14304191","137.2574316"
"@hiromi","I'm at 石手川公園駅 (Ishitegawa Park Sta.)(IY11) in 松山市, 愛媛県 https://t.co/t78GZfcVLt","愛媛県","Tue Apr 05 14:57:59 JST 2016","33.831103","132.769461"
"@アリス カータレット","I'm at 群馬大学 桐生キャンパス (Gunma University Kiryū Campus) in 桐生市, 群馬県 https://t.co/tw98paTNi2","群馬県","Tue Apr 05 14:58:01 JST 2016","36.42274757","139.34863176"
"@アイン専務＠2Daysみんなで叶える物語","I'm at 彦根亀山郵便局 in 彦根市, 滋賀県 https://t.co/1C59iKvFp9","滋賀県","Tue Apr 05 14:58:04 JST 2016","35.228358","136.217459"
"@小判@忘れないあの日の歌と","整列場所に誰もいないんですが (@ 新宿ReNY - @reny_shinjuku in 新宿区, 東京都 w/ @oodehello) https://t.co/Y2e7Os7yDC https://t.co/99UOabPUXl","東京都","Tue Apr 05 14:58:04 JST 2016","35.69223731","139.69357288"
"@ありがとうTrident","I'm at 旭ヶ丘歯科クリニック https://t.co/j9oPSBXvmt","","Tue Apr 05 14:58:06 JST 2016","38.295079","140.885212"
"@お変わり＼( 'ω')／＼('ω' )／","I'm at 道の駅 どんぐりの里 いなぶ in 豊田市, 愛知県 https://t.co/l8WlckLVqH","愛知県","Tue Apr 05 14:58:08 JST 2016","35.21353416","137.50257331"
"@wing@横浜滞在中","I'm at 新宿御苑 (Shinjuku Gyoen) in 新宿区, 東京都 https://t.co/iCWVrzLMdA","東京都","Tue Apr 05 14:58:11 JST 2016","35.68525669","139.7094655"
"@コロリ@大阪なう。","I'm at 新大阪駅 (Shin-Ōsaka Sta.) in 大阪市, Ōsaka https://t.co/XxAEws6QXl","","Tue Apr 05 14:58:13 JST 2016","34.73346592","135.50004959"
"@たむ| ω-´?)","I'm at 盛岡駅 (Morioka Sta.) in 盛岡市, 岩手県 https://t.co/mDlLiYo4r0","岩手県","Tue Apr 05 14:58:17 JST 2016","39.70168108","141.13636583"
"@あいと","I'm at 近鉄名古屋線 揖斐・長良川橋梁 in 桑名市, 三重県 https://t.co/YUrICVd1oG","三重県","Tue Apr 05 14:58:20 JST 2016","35.09206745","136.68580055"
"@むらちき","I'm at JR 関内駅 - @jreast_official in 横浜市, 神奈川県 w/ @shrimp_odn https://t.co/5mlA8FY23P","神奈川県","Tue Apr 05 14:58:23 JST 2016","35.44324292","139.63708878"
"@南風@なんちゃん","I'm at 吉祥寺駅 (Kichijōji Sta.) in 武蔵野市, 東京都 https://t.co/Lh5k7Pgkf1","東京都","Tue Apr 05 14:58:28 JST 2016","35.70320182","139.57990408"
"@ふーてん","I'm at 道の駅 どんぐりの里 いなぶ in 豊田市, 愛知県 w/ @yh_28 https://t.co/vBfv5EnKtS","愛知県","Tue Apr 05 14:58:27 JST 2016","35.21353416","137.50257331"
"@マガトロさん☆","I'm at デニーズ カタクラパーク店 - @dennys_pr in さいたま市, 埼玉県 https://t.co/zr71a831K2","埼玉県","Tue Apr 05 14:58:30 JST 2016","35.89515163","139.63373065"
"@しまかぜライナー","I'm at NEOPASA 岡崎SA (上下共通) in 岡崎市, 愛知県 https://t.co/A9Rkne7Gsk","愛知県","Tue Apr 05 14:58:31 JST 2016","35.03428063","137.22195147"
"@ひろおんぱい","I'm at ジョーシン 厚木下荻野店 in 厚木市, 神奈川県 https://t.co/dR5dztUnrn","神奈川県","Tue Apr 05 14:58:33 JST 2016","35.47500693","139.34628744"
"@ʚなかむらɞ","I'm at サンシャインサカエ (SUNSHINE SAKAE) - @sunshinesakae in 名古屋市, 愛知県 https://t.co/yHCEgYhGUQ","愛知県","Tue Apr 05 14:58:33 JST 2016","35.16954606","136.90628886"
"@の","I'm at 川内駅 (Kawauchi Sta.) (T03) in 仙台市, 宮城県 https://t.co/i4pSsnwVJF","宮城県","Tue Apr 05 14:58:35 JST 2016","38.260577","140.850018"
"@とん㌠","I'm at フェドラP&D 佐野 in 佐野市, Japan https://t.co/As1POX0nxM","","Tue Apr 05 14:58:37 JST 2016","36.29752325","139.60559645"
"@© ゆきの","I'm at 千鳥ケ淵交差点 in 千代田区, 東京都 https://t.co/XbI27KIkUr","東京都","Tue Apr 05 14:58:39 JST 2016","35.68812568","139.74523067"
"@しゃこたん(・■・)","I'm at 七十七銀行 富谷支店 in 黒川郡富谷町, 宮城県 https://t.co/rMIjybOfFR","宮城県","Tue Apr 05 14:58:42 JST 2016","38.40247457","140.88560879"
"@志紀@4/5 日高優月生誕公演","I'm at 名古屋駅 (Nagoya Sta.) in 名古屋市, 愛知県, 愛知県 https://t.co/SclbMkcfN9","愛知県","Tue Apr 05 14:58:43 JST 2016","35.17066865","136.88164473"
"@シャドウ","I'm at プレビ株式会社　四日市アミューズメントパーク in 四日市市, 三重県 https://t.co/lvwVkmoioM","三重県","Tue Apr 05 14:58:44 JST 2016","34.96818886","136.61705577"
"@ルリエン","I'm at 軽食喫茶ブロンズ in 東茨城郡大洗町, 茨城県 https://t.co/uSAyjA7HmU","茨城県","Tue Apr 05 14:58:44 JST 2016","36.31425719","140.57570133"
"@かすみん@4/1～6関西関東","I'm at 川越市駅 (Kawagoeshi Sta.) (TJ22) in 川越市, 埼玉県 https://t.co/vAxOlAjU1q","埼玉県","Tue Apr 05 14:58:45 JST 2016","35.914138","139.477369"
"@きょん㌠ϵ(°ㅂ°`)϶","I'm at 上総村上駅 (Kazusa-Murakami Sta.) in 市原市, 千葉県 https://t.co/dcfGDyVPDj","千葉県","Tue Apr 05 14:58:51 JST 2016","35.49589702","140.10053158"
"@れもん","I'm at ローソン高松松福町二丁目店 https://t.co/EpmaDNAO4k","","Tue Apr 05 14:58:52 JST 2016","34.34342196","134.06539992"
"@ざっそ～","I'm at コメダ珈琲店 栄・大津通店 in 名古屋市, 愛知県 https://t.co/2myCcFaCuR","愛知県","Tue Apr 05 14:58:53 JST 2016","35.16506212","136.90699629"
"@セクシーダイナマイト渋谷凛","I'm at 地下鉄 唐人町駅 (Subway Tōjinmachi Sta.) (K05) in 福岡市, 福岡県 https://t.co/mIFE8hvcfk","福岡県","Tue Apr 05 14:58:57 JST 2016","33.59024629","130.37044689"
"@三位一体","I'm at 早稲田大学 早稲田キャンパス (Waseda Univ. Waseda Campus) - @waseda_univ in Shinjuku, 東京都 https://t.co/A3Bju7sLXz","東京都","Tue Apr 05 14:58:57 JST 2016","35.70905631","139.71950233"
"@TAMA","I'm at @HEPFIVE in 大阪市, 大阪府 https://t.co/RoWQvZsOoy","大阪府","Tue Apr 05 14:58:59 JST 2016","34.70413051","135.50042836"
"@すーく2016","I'm at ラピュタの道 in 阿蘇市, 熊本県 https://t.co/tSABakzCFL","熊本県","Tue Apr 05 14:58:59 JST 2016","32.96150622","131.00149155"
"@そらゆり","I'm at 法政大学 市ケ谷キャンパス - @hosei_pr in 千代田区, 東京都 https://t.co/hjgwBlFC6I","東京都","Tue Apr 05 14:59:03 JST 2016","35.69541694","139.74148571"
"@たむ| ω-´?)","I'm at 東北新幹線 盛岡駅 - @jreast_official in 盛岡市, 岩手県 https://t.co/90Klu7f2VZ","岩手県","Tue Apr 05 14:59:07 JST 2016","39.70170585","141.13631487"
"@ゆーじろー","I'm at 大阪駅 (Osaka Sta.) in 大阪市, 大阪府 https://t.co/hWCYWEYZhH","大阪府","Tue Apr 05 14:59:07 JST 2016","34.70217479","135.49558908"
"@やっさん","I'm at TSUTAYA 共立大前店 in 北九州市, 福岡県 https://t.co/I7EHiwVfWU","福岡県","Tue Apr 05 14:59:14 JST 2016","33.87258021","130.70663527"
"@えくすP@有坂真白FC","I'm at ソフマップ 町田店 in 町田市, 東京都 https://t.co/QGZxexou1o","東京都","Tue Apr 05 14:59:23 JST 2016","35.543672","139.443831"
"@M0E MIZUN0","I'm at マーメイドラグーン (Mermaid Lagoon) in 浦安市, 千葉県 https://t.co/ByAcRwCjUW","千葉県","Tue Apr 05 14:59:23 JST 2016","35.62711325","139.88304641"
"@●けんちゃん","I'm at 富山県立南砺平高等学校 in 南砺市, 富山県 https://t.co/rkMsJbahYY","富山県","Tue Apr 05 14:59:29 JST 2016","36.40775244","136.92792642"
"@夜明けにゴングを鳴らすのはお前だ！","I'm at 汐留シティセンター in 港区, 東京都 https://t.co/Vn4oBbiQ8m","東京都","Tue Apr 05 14:59:30 JST 2016","35.66548907","139.76108864"
"@なかむー@3/26 瀬戸大橋線 播但線","I'm at 高速バス 長野道みどり湖 in 塩尻市, 長野県 https://t.co/g5T0v3eio4","長野県","Tue Apr 05 14:59:34 JST 2016","36.09864889","137.99662828"
"@鍵屋®","I'm at 草津PA (下り/大阪・神戸方面) in 草津市, 滋賀県 https://t.co/MeYGG3PZZK","滋賀県","Tue Apr 05 14:59:36 JST 2016","34.97833992","135.95126152"
"@KNH@OSC群馬スタッフ","I'm at 蔦屋書店 伊勢崎宮子店 in 伊勢崎市, 群馬県 https://t.co/ja2UMMtzdP","群馬県","Tue Apr 05 14:59:37 JST 2016","36.32931894","139.1637969"
"@KNH@OSC群馬スタッフ","I'm at 蔦屋書店 伊勢崎宮子店 in 伊勢崎市, 群馬県 https://t.co/tbjEX8PbYD","群馬県","Tue Apr 05 14:59:37 JST 2016","36.32931894","139.1637969"
"@じょほ今作も皆伝@VT250FG検討","I'm at エーコープなんぽろ店 in 空知郡南幌町, 北海道 https://t.co/xOWeXMuMl1","北海道","Tue Apr 05 14:59:37 JST 2016","43.06258685","141.65097661"
"@翡翠@17日スタネ","I'm at ゆめタウンはません in 熊本市, 熊本県 https://t.co/CTDq1pPiIZ","熊本県","Tue Apr 05 14:59:38 JST 2016","32.77085324","130.72581974"
"@wing@横浜滞在中","I'm at 小田急 新宿駅 (Odakyu Shinjuku Sta.) (OH01) - @odakyuline_info in 新宿区, 東京都 https://t.co/1NlSHta8OB","東京都","Tue Apr 05 14:59:39 JST 2016","35.68956483","139.69998481"
"@まいまい","I'm at 秋葉原駅 (Akihabara Sta.) in 千代田区, 東京都 https://t.co/E6vFNNrjVd","東京都","Tue Apr 05 14:59:46 JST 2016","35.6985962","139.77301825"
"@Yutaka","I'm at 目黒川の桜 in 目黒区, 東京都 https://t.co/wGZrDX1Zxx","東京都","Tue Apr 05 14:59:46 JST 2016","35.64476857","139.69970558"
"@Sho INOUE","I'm at ドコモショップ 赤坂店 in 港区, 東京都 https://t.co/YVbNFoVlJW","東京都","Tue Apr 05 14:59:50 JST 2016","35.67434204","139.73629999"
"@きつつっきー","I'm at 熊本市動植物園 in 熊本市東区, 熊本県 w/ @yuna0906_ https://t.co/quVA1TsBb6","熊本県","Tue Apr 05 14:59:50 JST 2016","32.77561647","130.74809542"
"@じょほ今作も皆伝@VT250FG検討","I'm at 南幌町 in Hokkaido https://t.co/O2LhwZdkvZ","","Tue Apr 05 14:59:54 JST 2016","43.05885689","141.6565611"
"@Ryo","I'm at アップガレージライダーズ 本店 in 町田市, 東京都 https://t.co/OzLpaJVz8J","東京都","Tue Apr 05 15:00:01 JST 2016","35.50843691","139.47546518"
"@なずみと言う謎ワード","I'm at 谷村PA (上り/大月方面) in 都留市, 山梨県 https://t.co/Q6UnkHSUtP","in 都","Tue Apr 05 15:00:02 JST 2016","35.54905","138.89734214"
"@ひで","I'm at 名古屋駅 (Nagoya Sta.) in 名古屋市, 愛知県, 愛知県 https://t.co/Kf99ymDxrt","愛知県","Tue Apr 05 15:00:02 JST 2016","35.17066865","136.88164473"
"@unific","I'm at Starbucks Coffee 赤坂溜池タワー店 in 港区, 東京都 https://t.co/2GqQkr361e","東京都","Tue Apr 05 15:00:02 JST 2016","35.67117732","139.73951375"
"@EJENT","I'm at 西調布駅 (Nishi-chōfu Sta.) (KO19) in 調布市, 東京都 https://t.co/aiTwifvDjo","東京都","Tue Apr 05 15:00:15 JST 2016","35.65707069","139.53021482"
"@ふかけん","I'm at うどん研究所 麺喰道 in 福岡市, 福岡県 w/ @zakkey_0612 https://t.co/U5mSvnAJQa","福岡県","Tue Apr 05 15:00:17 JST 2016","33.55119939","130.36484241"
"@全地震速報","【小地震速報 福島県22/210】
2016/04/05 14:25:04 JST, 
日本 福島県 富岡町役場の南南西20km, 
M3.3, TNT1.3トン, 深さ25.5km, 
MAP https://t.co/oyuTHp4rpW 1426","福島県","Tue Apr 05 15:00:19 JST 2016","37.2295","141.2422"
"@☂","I'm at 日光東照宮 (Nikkō-Tōshōgū Shrine) in 日光市, 栃木県 https://t.co/FDKX4FIhfB","栃木県","Tue Apr 05 15:00:22 JST 2016","36.75807194","139.59895313"
"@せいじん@新品厨","I'm at 三興石油 巽SS in 大阪市生野区, 大阪府 https://t.co/pTG9ObrYOn","大阪府","Tue Apr 05 15:00:22 JST 2016","34.65352359","135.55006154"
"@オルタ曲封印ニキ","I'm at 新宿プレイランドカーニバル - @game_carnival in 新宿区, 東京都 https://t.co/Q4DyGMalwr","東京都","Tue Apr 05 15:00:23 JST 2016","35.69570788","139.70160036"
"@西田 翼","I'm at ZOOL 高円寺 in 杉並区, 東京都 https://t.co/WFSJiRTWTp","東京都","Tue Apr 05 15:00:23 JST 2016","35.70309099","139.64968534"
"@97なんたら","I'm at 武蔵小杉駅 (Musashi-Kosugi Sta.) in 川崎市, Kanagawa-ken https://t.co/DgANOEJYwC","","Tue Apr 05 15:00:26 JST 2016","35.57631442","139.65995193"
"@むね","I'm at ラクーア ガーデンステージ (LaQua Garden Stage) in 文京区, 東京都 https://t.co/Ef7LIDiJQy","東京都","Tue Apr 05 15:00:27 JST 2016","35.70668233","139.75337058"
"@朱実","I'm at スカイファーム https://t.co/zpmBo0uI5d","","Tue Apr 05 15:00:30 JST 2016","34.708989","131.874917"
"@たろう","I'm at 通圓 本店 in 宇治市, 京都府 https://t.co/KgVRYmZL8p","京都府","Tue Apr 05 15:00:33 JST 2016","34.89335989","135.80713795"
"@ねるく@IM*N9-LV","I'm at ゲームギガAGS - @gamegiga_ags in 郡山市, 福島県 https://t.co/YwZVUxKfE3","福島県","Tue Apr 05 15:00:34 JST 2016","37.44203552","140.37596226"
"@ふっちー","オクトーバーフェスト (@ ベルサール秋葉原 in 千代田区, 東京都 w/ @nemoto_nton) https://t.co/o6XbZWBFKz","東京都","Tue Apr 05 15:00:34 JST 2016","35.69997164","139.77081031"
"@るぷとらGX","I'm at ヤマダ電機 LABI津田沼 - @labi_tsudanuma in 習志野市, 千葉県 https://t.co/kufDCzjpvz","千葉県","Tue Apr 05 15:00:35 JST 2016","35.68984465","140.01918554"
"@奥の木さん。","I'm at JR 大阪駅 1-2番ホーム in 大阪市, 大阪府 https://t.co/PihJUojSDt","大阪府","Tue Apr 05 15:00:42 JST 2016","34.702177","135.49631596"
"@ミッドナイト","I'm at ルミエール in 東村山市, 東京都 https://t.co/B5jvZRcZV5","東京都","Tue Apr 05 15:00:45 JST 2016","35.778186","139.49411686"
"@ごろぴっぴ","I'm at PORT24 八事店 in Nagoya-shi, 愛知県 https://t.co/zZZJ1mWghp","愛知県","Tue Apr 05 15:00:45 JST 2016","35.13706206","136.96429834"
"@まーC","I'm at スウィングスタジアム横浜 in 横浜市, 神奈川県 https://t.co/FEVrSDVEU2","神奈川県","Tue Apr 05 15:00:51 JST 2016","35.52444689","139.6108227"
"@土永@7月9〜11日大洗","I'm at 小島駅 (Oshima Sta.)(B17) in 美馬市, 徳島県 https://t.co/N5KDMoO9Qs","徳島県","Tue Apr 05 15:00:52 JST 2016","34.05066991","134.10651997"
"@麦わらたまたん@目指すはランクイン","I'm at 本町茶寮 in Aichi https://t.co/98gGda8Pec","","Tue Apr 05 15:00:53 JST 2016","35.38310721","136.93949017"
"@( 'ω')＜ﾅﾎﾞﾁｬｰﾊﾝﾀﾞﾖｰ☆","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/7xSWErLdTj","東京都","Tue Apr 05 15:00:56 JST 2016","35.69080269","139.70027923"
"@かもめライナー","I'm at 新天町 in 福岡市, 福岡県 https://t.co/SxKNNMOSij","福岡県","Tue Apr 05 15:00:56 JST 2016","33.59027757","130.39797306"
"@till we meet again.","I'm at 嵐電 嵐山駅 (Arashiyama Sta.) (A14) in 京都市, 京都府 https://t.co/3nWYDkJquz","京都府","Tue Apr 05 15:00:57 JST 2016","35.01518517","135.67768291"
"@みねこ","I'm at ニュウマン (NEWoMan) in 新宿区 / 渋谷区, 東京都 https://t.co/vX9B9TsiVE","東京都","Tue Apr 05 15:00:57 JST 2016","35.68901939","139.70157044"
"@shin1","I'm at イオンモール浦和美園 (AEON MALL Urawa Misono) in さいたま市, 埼玉県 https://t.co/HigPkjQfJj","埼玉県","Tue Apr 05 15:01:00 JST 2016","35.89192755","139.73108701"
"@みっちゃん","I'm at マルエツ 川崎宮前店 in 川崎市, 神奈川県 https://t.co/Ig41bXXBRH","神奈川県","Tue Apr 05 15:01:00 JST 2016","35.5904758","139.55391884"
"@ヘッポコピー(P)","I'm at 道の駅 豊栄 in Niigata, 新潟県 https://t.co/t7BTq1yf8B","新潟県","Tue Apr 05 15:01:05 JST 2016","37.95756446","139.22229052"
"@たなりん㌠","I'm at 入間２りんかん in 入間市, 埼玉県 https://t.co/5qzC0dc83w","埼玉県","Tue Apr 05 15:01:06 JST 2016","35.80996847","139.37806032"
